cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test-lake,0,0:05.95,0,0,0,11704,0,100%,4011,0.00,5.95,0,0,4096,19,5.95,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11664,0,99%,4010,0.01,5.94,0,0,4096,26,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11632,0,99%,4010,0.00,5.95,0,0,4096,22,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.95,0,0,0,11596,0,99%,4009,0.00,5.95,0,0,4096,22,5.95,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11616,0,99%,4009,0.00,5.95,0,0,4096,23,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11608,0,100%,4010,0.00,5.95,0,0,4096,13,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.97,0,0,0,11704,0,100%,4011,0.00,5.97,0,0,4096,12,5.97,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11596,0,99%,4009,0.00,5.95,0,0,4096,19,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.95,0,0,0,11624,0,100%,4009,0.00,5.95,0,0,4096,24,5.95,0,0,0,0,0,1,0
test-lake,0,0:05.95,0,0,0,11664,0,99%,4011,0.00,5.95,0,0,4096,24,5.95,0,0,0,0,0,1,0
test-lake,0,0:05.97,0,0,0,11624,0,99%,4010,0.00,5.96,0,0,4096,16,5.97,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11648,0,99%,4010,0.00,5.95,0,0,4096,23,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11624,0,100%,4010,0.00,5.95,0,0,4096,28,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.95,0,0,0,11596,0,100%,4009,0.00,5.95,0,0,4096,24,5.95,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11616,0,99%,4009,0.00,5.95,0,0,4096,19,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.98,0,0,0,11612,0,100%,4009,0.00,5.98,0,0,4096,24,5.98,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11600,0,99%,4009,0.00,5.96,0,0,4096,18,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.95,0,0,0,11588,0,100%,4009,0.00,5.95,0,0,4096,21,5.95,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11604,0,100%,4008,0.00,5.96,0,0,4096,24,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11664,0,99%,4010,0.00,5.96,0,0,4096,12,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11616,0,100%,4009,0.00,5.96,0,0,4096,16,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11544,0,100%,4010,0.00,5.96,0,0,4096,17,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11596,0,99%,4009,0.00,5.96,0,0,4096,25,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11616,0,100%,4009,0.00,5.96,0,0,4096,26,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11540,0,100%,4009,0.00,5.95,0,0,4096,21,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11624,0,100%,4010,0.00,5.96,0,0,4096,20,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.95,0,0,0,11596,0,99%,4009,0.00,5.95,0,0,4096,22,5.95,0,0,0,0,0,1,0
test-lake,0,0:05.97,0,0,0,11596,0,100%,4009,0.00,5.97,0,0,4096,24,5.97,0,0,0,0,0,1,0
test-lake,0,0:05.95,0,0,0,11604,0,100%,4009,0.00,5.95,0,0,4096,25,5.95,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11664,0,99%,4010,0.00,5.95,0,0,4096,22,5.96,0,0,0,0,0,1,0
ref-biglake,0,1:53.13,0,0,0,335244,0,99%,96059,0.09,113.03,0,0,4096,261,113.13,0,0,0,0,0,1,0
